Season,Team,Lg,Salary,player_id
2013-14,Cleveland Cavaliers,NBA,"$5,324,280",bennean01
2014-15,Minnesota Timberwolves,NBA,"$5,563,920",bennean01
2015-16,Minnesota Timberwolves,NBA,"$3,650,000",bennean01
2015-16,Toronto Raptors,NBA,"$947,276",bennean01
2016-17,Brooklyn Nets,NBA,"$1,015,696",bennean01
2019-20,Houston Rockets,NBA,"$6,000",bennean01
Career,(may be incomplete),,"$16,507,172",bennean01
