Season,Team,Lg,Salary,player_id
2012-13,Denver Nuggets,NBA,"$473,604",millequ01
2013-14,Denver Nuggets,NBA,"$788,872",millequ01
2014-15,Denver Nuggets,NBA,"$150,000",millequ01
2014-15,Sacramento Kings,NBA,"$107,676",millequ01
2014-15,Detroit Pistons,NBA,"$107,676",millequ01
2015-16,Brooklyn Nets,NBA,"$50,000",millequ01
Career,(may be incomplete),,"$1,677,828",millequ01
