Season,Team,Lg,Salary,player_id
1987-88,Philadelphia 76ers,NBA,"$275,000",colembe01
1988-89,Philadelphia 76ers,NBA,"$300,000",colembe01
Career,(may be incomplete),,"$575,000",colembe01
