Season,Team,Lg,Salary,player_id
2007-08,Milwaukee Bucks,NBA,"$2,777,760",jianlyi01
2008-09,New Jersey Nets,NBA,"$2,986,080",jianlyi01
2009-10,New Jersey Nets,NBA,"$3,194,400",jianlyi01
2010-11,Washington Wizards,NBA,"$4,050,499",jianlyi01
2011-12,Dallas Mavericks,NBA,"$827,197",jianlyi01
2016-17,Los Angeles Lakers,NBA,"$250,000",jianlyi01
Career,(may be incomplete),,"$14,085,936",jianlyi01
