Season,Team,Lg,Salary,player_id
1984-85,Boston Celtics,NBA,"$1,000,000",mchalke01
1985-86,Boston Celtics,NBA,"$1,000,000",mchalke01
1987-88,Boston Celtics,NBA,"$1,300,000",mchalke01
1988-89,Boston Celtics,NBA,"$1,300,000",mchalke01
1989-90,Boston Celtics,NBA,"$1,200,000",mchalke01
1990-91,Boston Celtics,NBA,"$1,400,000",mchalke01
1991-92,Boston Celtics,NBA,"$3,500,000",mchalke01
1992-93,Boston Celtics,NBA,"$3,500,000",mchalke01
Career,(may be incomplete),,"$14,200,000",mchalke01
