Season,Team,Lg,Salary,player_id
1997-98,Orlando Magic,NBA,"$242,250",lawsoja01
1999-00,Washington Wizards,NBA,"$25,000",lawsoja01
Career,(may be incomplete),,"$267,250",lawsoja01
