Season,Team,Lg,Salary,player_id
2009-10,New Jersey Nets,NBA,"$2,060,040",willite01
2010-11,Houston Rockets,NBA,"$2,214,480",willite01
2011-12,Houston Rockets,NBA,"$2,369,040",willite01
2012-13,Boston Celtics,NBA,"$296,776",willite01
Career,(may be incomplete),,"$6,940,336",willite01
