Season,Team,Lg,Salary,player_id
2014-15,Utah Jazz,NBA,"$1,290,360",hoodro01
2015-16,Utah Jazz,NBA,"$1,348,440",hoodro01
2016-17,Utah Jazz,NBA,"$1,406,520",hoodro01
2017-18,Cleveland Cavaliers,NBA,"$2,386,864",hoodro01
2018-19,Portland Trail Blazers,NBA,"$3,472,888",hoodro01
2019-20,Portland Trail Blazers,NBA,"$5,718,000",hoodro01
2020-21,Toronto Raptors,NBA,"$10,047,450",hoodro01
2021-22,Los Angeles Clippers,NBA,"$2,239,544",hoodro01
Career,(may be incomplete),,"$27,910,066",hoodro01
