Season,Team,Lg,Salary,player_id
2016-17,Denver Nuggets,NBA,"$1,627,320",beaslma01
2017-18,Denver Nuggets,NBA,"$1,700,640",beaslma01
2018-19,Denver Nuggets,NBA,"$1,773,840",beaslma01
2019-20,Minnesota Timberwolves,NBA,"$2,731,714",beaslma01
2020-21,Minnesota Timberwolves,NBA,"$13,425,895",beaslma01
2021-22,Minnesota Timberwolves,NBA,"$14,391,964",beaslma01
Career,(may be incomplete),,"$35,651,373",beaslma01
