Season,Team,Lg,Salary,player_id
1985-86,New York Knicks,NBA,"$70,000",thornbo01
1986-87,New York Knicks,NBA,"$90,000",thornbo01
1987-88,Philadelphia 76ers,NBA,"$125,000",thornbo01
1988-89,Philadelphia 76ers,NBA,"$200,000",thornbo01
1990-91,Minnesota Timberwolves,NBA,"$335,000",thornbo01
1991-92,Minnesota Timberwolves,NBA,"$335,000",thornbo01
Career,(may be incomplete),,"$1,155,000",thornbo01
