Season,Team,Lg,Salary,player_id
2016-17,Milwaukee Bucks,NBA,"$2,568,600",makerth01
2017-18,Milwaukee Bucks,NBA,"$2,684,160",makerth01
2018-19,Detroit Pistons,NBA,"$2,799,720",makerth01
2019-20,Detroit Pistons,NBA,"$3,569,643",makerth01
2020-21,Cleveland Cavaliers,NBA,"$309,355",makerth01
Career,(may be incomplete),,"$11,931,478",makerth01
