Season,Team,Lg,Salary,player_id
1997-98,Los Angeles Clippers,NBA,"$1,200,000",closske01
1998-99,Los Angeles Clippers,NBA,"$1,440,000",closske01
1999-00,Los Angeles Clippers,NBA,"$1,680,000",closske01
2000-01,Los Angeles Clippers,NBA,"$1,920,000",closske01
Career,(may be incomplete),,"$6,240,000",closske01
