Season,Team,Lg,Salary,player_id
2007-08,Sacramento Kings,NBA,"$5,450",shakumu01
2010-11,Washington Wizards,NBA,"$89,670",shakumu01
Career,(may be incomplete),,"$95,120",shakumu01
