Season,Team,Lg,Salary,player_id
1984-85,New York Knicks,NBA,"$230,000",walkeda01
1985-86,New York Knicks,NBA,"$265,000",walkeda01
1987-88,Washington Bullets,NBA,"$400,000",walkeda01
1988-89,Washington Bullets,NBA,"$450,000",walkeda01
1990-91,Washington Bullets,NBA,"$610,000",walkeda01
1991-92,Detroit Pistons,NBA,"$665,000",walkeda01
1992-93,Detroit Pistons,NBA,"$735,000",walkeda01
Career,(may be incomplete),,"$3,355,000",walkeda01
