Season,Team,Lg,Salary,player_id
2011-12,Oklahoma City Thunder,NBA,"$1,156,320",jacksre01
2012-13,Oklahoma City Thunder,NBA,"$1,243,080",jacksre01
2013-14,Oklahoma City Thunder,NBA,"$1,260,360",jacksre01
2014-15,Detroit Pistons,NBA,"$2,204,370",jacksre01
2015-16,Detroit Pistons,NBA,"$14,000,000",jacksre01
2016-17,Detroit Pistons,NBA,"$14,956,522",jacksre01
2017-18,Detroit Pistons,NBA,"$16,000,000",jacksre01
2018-19,Detroit Pistons,NBA,"$17,043,478",jacksre01
2019-20,Detroit Pistons,NBA,"$17,286,956",jacksre01
2019-20,Los Angeles Clippers,NBA,"$734,025",jacksre01
2020-21,Los Angeles Clippers,NBA,"$1,620,564",jacksre01
2021-22,Los Angeles Clippers,NBA,"$10,384,500",jacksre01
Career,(may be incomplete),,"$97,890,175",jacksre01
