Season,Team,Lg,Salary,player_id
2000-01,Dallas Mavericks,NBA,"$862,560",harvedo01
2001-02,Dallas Mavericks,NBA,"$927,360",harvedo01
2002-03,Denver Nuggets,NBA,"$992,040",harvedo01
2003-04,Phoenix Suns,NBA,"$663,679",harvedo01
Career,(may be incomplete),,"$3,445,639",harvedo01
