Season,Team,Lg,Salary,player_id
1997-98,Milwaukee Bucks,NBA,"$300,000",honeyje01
1998-99,Philadelphia 76ers,NBA,"$300,000",honeyje01
1999-00,Philadelphia 76ers,NBA,"$460,000",honeyje01
Career,(may be incomplete),,"$1,060,000",honeyje01
