Season,Team,Lg,Salary,player_id
1996-97,Vancouver Grizzlies,NBA,"$220,000",robinch01
1997-98,Vancouver Grizzlies,NBA,"$325,000",robinch01
1998-99,Sacramento Kings,NBA,"$375,000",robinch01
Career,(may be incomplete),,"$920,000",robinch01
