Season,Team,Lg,Salary,player_id
2012-13,Portland Trail Blazers,NBA,"$1,300,000",clavevi01
2013-14,Portland Trail Blazers,NBA,"$1,330,000",clavevi01
2014-15,Denver Nuggets,NBA,"$1,370,000",clavevi01
Career,(may be incomplete),,"$4,000,000",clavevi01
