Season,Team,Lg,Salary,player_id
2013-14,Washington Wizards,NBA,"$490,180",ricegl02
2014-15,Washington Wizards,NBA,"$400,000",ricegl02
Career,(may be incomplete),,"$890,180",ricegl02
