Season,Team,Lg,Salary,player_id
2000-01,Sacramento Kings,NBA,"$316,969",smithja01
2001-02,Sacramento Kings,NBA,"$465,850",smithja01
2003-04,Sacramento Kings,NBA,"$638,679",smithja01
2004-05,New Jersey Nets,NBA,"$720,046",smithja01
Career,(may be incomplete),,"$2,141,544",smithja01
