Season,Team,Lg,Salary,player_id
1984-85,Detroit Pistons,NBA,"$330,000",longjo01
1985-86,Detroit Pistons,NBA,"$350,000",longjo01
1987-88,Indiana Pacers,NBA,"$375,000",longjo01
1988-89,Indiana Pacers,NBA,"$375,000",longjo01
1990-91,Detroit Pistons,NBA,"$150,000",longjo01
1996-97,Toronto Raptors,NBA,"$205,200",longjo01
1997-98,Toronto Raptors,NBA,"$272,500",longjo01
Career,(may be incomplete),,"$2,057,700",longjo01
