Season,Team,Lg,Salary,player_id
2015-16,Toronto Raptors,NBA,"$1,509,360",wrighde01
2016-17,Toronto Raptors,NBA,"$1,577,280",wrighde01
2017-18,Toronto Raptors,NBA,"$1,645,200",wrighde01
2018-19,Memphis Grizzlies,NBA,"$2,536,898",wrighde01
2019-20,Dallas Mavericks,NBA,"$9,473,684",wrighde01
2020-21,Sacramento Kings,NBA,"$9,000,000",wrighde01
2021-22,Atlanta Hawks,NBA,"$8,526,316",wrighde01
Career,(may be incomplete),,"$34,268,738",wrighde01
