Season,Team,Lg,Salary,player_id
2018-19,Orlando Magic,NBA,"$4,865,040",bambamo01
2019-20,Orlando Magic,NBA,"$5,697,600",bambamo01
2020-21,Orlando Magic,NBA,"$5,969,040",bambamo01
2021-22,Orlando Magic,NBA,"$7,568,742",bambamo01
Career,(may be incomplete),,"$24,100,422",bambamo01
