Season,Team,Lg,Salary,player_id
2016-17,Portland Trail Blazers,NBA,"$600,000",laymaja01
2017-18,Portland Trail Blazers,NBA,"$1,312,611",laymaja01
2018-19,Portland Trail Blazers,NBA,"$1,544,951",laymaja01
2019-20,Minnesota Timberwolves,NBA,"$3,581,986",laymaja01
2020-21,Minnesota Timberwolves,NBA,"$3,761,085",laymaja01
2021-22,Minnesota Timberwolves,NBA,"$3,940,184",laymaja01
Career,(may be incomplete),,"$14,740,817",laymaja01
