Season,Team,Lg,Salary,player_id
2019-20,Chicago Bulls,NBA,< $Minimum,mokokad01
2020-21,Chicago Bulls,NBA,< $Minimum,mokokad01
Career,(may be incomplete),,$0,mokokad01
