Season,Team,Lg,Salary,player_id
2018-19,Philadelphia 76ers,NBA,"$1,690,000",boldejo01
2019-20,Philadelphia 76ers,NBA,"$1,698,450",boldejo01
2019-20,Phoenix Suns,NBA,"$81,678",boldejo01
Career,(may be incomplete),,"$3,470,128",boldejo01
