Season,Team,Lg,Salary,player_id
2013-14,Milwaukee Bucks,NBA,"$500,000",woltena01
2014-15,Milwaukee Bucks,NBA,"$816,482",woltena01
2014-15,New Orleans Pelicans,NBA,"$96,056",woltena01
2016-17,Denver Nuggets,NBA,"$50,000",woltena01
2017-18,Utah Jazz,NBA,< $Minimum,woltena01
Career,(may be incomplete),,"$1,462,538",woltena01
