Season,Team,Lg,Salary,player_id
2016-17,San Antonio Spurs,NBA,"$543,471",bertada01
2017-18,San Antonio Spurs,NBA,"$1,312,611",bertada01
2018-19,San Antonio Spurs,NBA,"$7,000,000",bertada01
2019-20,Washington Wizards,NBA,"$7,000,000",bertada01
2020-21,Washington Wizards,NBA,"$15,000,000",bertada01
2021-22,Dallas Mavericks,NBA,"$16,000,000",bertada01
Career,(may be incomplete),,"$46,856,082",bertada01
