Season,Team,Lg,Salary,player_id
1990-91,Cleveland Cavaliers,NBA,"$120,000",paddige01
1992-93,Seattle SuperSonics,NBA,"$190,000",paddige01
Career,(may be incomplete),,"$310,000",paddige01
