Season,Team,Lg,Salary,player_id
2017-18,New Orleans Pelicans,NBA,"$92,160",lemonwa01
2018-19,Chicago Bulls,NBA,"$99,107",lemonwa01
Career,(may be incomplete),,"$191,267",lemonwa01
