Season,Team,Lg,Salary,player_id
1999-00,Minnesota Timberwolves,NBA,"$1,196,520",averywi01
2000-01,Minnesota Timberwolves,NBA,"$1,286,160",averywi01
2001-02,Minnesota Timberwolves,NBA,"$1,375,920",averywi01
Career,(may be incomplete),,"$3,858,600",averywi01
