Season,Team,Lg,Salary,player_id
2016-17,Dallas Mavericks,NBA,"$20,000",warneja01
2017-18,Dallas Mavericks,NBA,"$46,080",warneja01
Career,(may be incomplete),,"$66,080",warneja01
