Season,Team,Lg,Salary,player_id
1984-85,Boston Celtics,NBA,"$239,000",bucknqu01
1985-86,Indiana Pacers,NBA,"$223,000",bucknqu01
Career,(may be incomplete),,"$462,000",bucknqu01
