Season,Team,Lg,Salary,player_id
1992-93,Cleveland Cavaliers,NBA,"$140,000",guidija01
1993-94,Cleveland Cavaliers,NBA,"$250,000",guidija01
Career,(may be incomplete),,"$390,000",guidija01
