Season,Team,Lg,Salary,player_id
1985-86,San Antonio Spurs,NBA,"$85,000",matthwe01
1987-88,Los Angeles Lakers,NBA,"$120,000",matthwe01
Career,(may be incomplete),,"$205,000",matthwe01
