Season,Team,Lg,Salary,player_id
1999-00,Chicago Bulls,NBA,"$20,000",bastoma01
2000-01,Milwaukee Bucks,NBA,"$423,500",bastoma01
2006-07,Indiana Pacers,NBA,"$744,551",bastoma01
2007-08,Toronto Raptors,NBA,"$1,830,000",bastoma01
2008-09,Indiana Pacers,NBA,"$2,272,860",bastoma01
Career,(may be incomplete),,"$5,290,911",bastoma01
