Season,Team,Lg,Salary,player_id
2005-06,Dallas Mavericks,NBA,"$398,762",marshra01
2006-07,Indiana Pacers,NBA,"$664,209",marshra01
Career,(may be incomplete),,"$1,062,971",marshra01
