Season,Team,Lg,Salary,player_id
2011-12,Boston Celtics,NBA,"$1,042,320",johnsja02
2012-13,Houston Rockets,NBA,"$1,120,440",johnsja02
Career,(may be incomplete),,"$2,162,760",johnsja02
