Season,Team,Lg,Salary,player_id
2012-13,Dallas Mavericks,NBA,"$473,604",jamesbe01
2013-14,Dallas Mavericks,NBA,"$788,872",jamesbe01
2014-15,Dallas Mavericks,NBA,"$915,243",jamesbe01
2014-15,Dallas Mavericks,NBA,"$236,866",jamesbe01
Career,(may be incomplete),,"$2,414,585",jamesbe01
