Season,Team,Lg,Salary,player_id
1984-85,Los Angeles Lakers,NBA,"$200,000",mcgeemi01
1985-86,Los Angeles Lakers,NBA,"$275,000",mcgeemi01
1987-88,Sacramento Kings,NBA,"$350,000",mcgeemi01
1988-89,New Jersey Nets,NBA,"$375,000",mcgeemi01
Career,(may be incomplete),,"$1,200,000",mcgeemi01
