Season,Team,Lg,Salary,player_id
2015-16,Los Angeles Lakers,NBA,"$525,093",huertma01
2016-17,Houston Rockets,NBA,"$1,500,000",huertma01
Career,(may be incomplete),,"$2,025,093",huertma01
