Season,Team,Lg,Salary,player_id
2008-09,Charlotte Bobcats,NBA,"$1,276,320",ajincal01
2009-10,Charlotte Bobcats,NBA,"$1,372,080",ajincal01
2010-11,Toronto Raptors,NBA,"$1,467,840",ajincal01
2014-15,New Orleans Pelicans,NBA,"$981,084",ajincal01
2015-16,New Orleans Pelicans,NBA,"$4,300,000",ajincal01
2016-17,New Orleans Pelicans,NBA,"$4,600,000",ajincal01
2017-18,New Orleans Pelicans,NBA,"$4,961,798",ajincal01
2018-19,Los Angeles Clippers,NBA,"$5,285,394",ajincal01
Career,(may be incomplete),,"$24,244,516",ajincal01
