Season,Team,Lg,Salary,player_id
2019-20,Portland Trail Blazers,NBA,< $Minimum,brownmo01
2020-21,Oklahoma City Thunder,NBA,"$1,250,000 (TW)",brownmo01
2021-22,Dallas Mavericks,NBA,"$1,701,593",brownmo01
2021-22,Cleveland Cavaliers,NBA,"$211,046 (TW)",brownmo01
Career,(may be incomplete),,"$3,162,639",brownmo01
