Season,Team,Lg,Salary,player_id
2001-02,Phoenix Suns,NBA,"$332,817",fordal02
2002-03,Phoenix Suns,NBA,"$512,435",fordal02
2003-04,Houston Rockets,NBA,"$586,082",fordal02
Career,(may be incomplete),,"$1,431,334",fordal02
