Season,Team,Lg,Salary,player_id
2015-16,Memphis Grizzlies,NBA,"$89,588",munfoxa02
2017-18,Milwaukee Bucks,NBA,< $Minimum,munfoxa02
Career,(may be incomplete),,"$89,588",munfoxa02
