Season,Team,Lg,Salary,player_id
2017-18,Miami Heat,NBA,< $Minimum,waltode01
2019-20,Atlanta Hawks,NBA,"$1,445,697",waltode01
2019-20,Detroit Pistons,NBA,"$81,678",waltode01
2021-22,Detroit Pistons,NBA,"$95,930",waltode01
Career,(may be incomplete),,"$1,623,305",waltode01
