Season,Team,Lg,Salary,player_id
1998-99,Seattle SuperSonics,NBA,"$350,000",barrydr01
1999-00,Golden State Warriors,NBA,"$62,765",barrydr01
Career,(may be incomplete),,"$412,765",barrydr01
