Season,Team,Lg,Salary,player_id
2012-13,Miami Heat,NBA,"$275,805",varnaja01
2012-13,Boston Celtics,NBA,"$33,431",varnaja01
2013-14,Miami Heat,NBA,"$788,872",varnaja01
2014-15,Philadelphia 76ers,NBA,"$75,000",varnaja01
Career,(may be incomplete),,"$1,173,108",varnaja01
