Season,Team,Lg,Salary,player_id
1991-92,Cleveland Cavaliers,NBA,"$200,000",oliveji01
1997-98,Washington Wizards,NBA,"$272,250",oliveji01
1999-00,New York Knicks,NBA,"$7,471",oliveji01
Career,(may be incomplete),,"$479,721",oliveji01
