Season,Team,Lg,Salary,player_id
2014-15,Indiana Pacers,NBA,"$507,336",whittsh01
2015-16,Indiana Pacers,NBA,"$845,059",whittsh01
Career,(may be incomplete),,"$1,352,395",whittsh01
