Season,Team,Lg,Salary,player_id
2020-21,Sacramento Kings,NBA,"$1,000,000",ramseja01
2021-22,Sacramento Kings,NBA,"$1,517,981",ramseja01
Career,(may be incomplete),,"$2,517,981",ramseja01
