Season,Team,Lg,Salary,player_id
2004-05,Memphis Grizzlies,NBA,"$385,277",burksan01
2005-06,Memphis Grizzlies,NBA,"$641,748",burksan01
Career,(may be incomplete),,"$1,027,025",burksan01
