Season,Team,Lg,Salary,player_id
2016-17,Memphis Grizzlies,NBA,"$83,119",seldewa01
2016-17,New Orleans Pelicans,NBA,"$31,969",seldewa01
2017-18,Memphis Grizzlies,NBA,"$1,312,611",seldewa01
2018-19,Chicago Bulls,NBA,"$1,544,951",seldewa01
2021-22,New York Knicks,NBA,"$785,102",seldewa01
Career,(may be incomplete),,"$3,757,752",seldewa01
