Season,Team,Lg,Salary,player_id
1990-91,Detroit Pistons,NBA,"$365,000",blankla01
1991-92,Detroit Pistons,NBA,"$415,000",blankla01
1992-93,Minnesota Timberwolves,NBA,"$490,000",blankla01
Career,(may be incomplete),,"$1,270,000",blankla01
