Season,Team,Lg,Salary,player_id
2008-09,Golden State Warriors,NBA,"$1,709,280",randoan01
2009-10,Golden State Warriors,NBA,"$1,837,560",randoan01
2010-11,Minnesota Timberwolves,NBA,"$1,965,720",randoan01
2011-12,Minnesota Timberwolves,NBA,"$2,911,231",randoan01
2012-13,Denver Nuggets,NBA,"$1,674,641",randoan01
2013-14,Denver Nuggets,NBA,"$1,750,000",randoan01
2014-15,Orlando Magic,NBA,"$1,825,359",randoan01
Career,(may be incomplete),,"$13,673,791",randoan01
