Season,Team,Lg,Salary,player_id
2000-01,New Jersey Nets,NBA,"$316,969",samakso01
2001-02,Chicago Bulls,NBA,"$465,850",samakso01
2002-03,Los Angeles Lakers,NBA,"$124,984",samakso01
Career,(may be incomplete),,"$907,803",samakso01
