Season,Team,Lg,Salary,player_id
1997-98,Minnesota Timberwolves,NBA,"$785,400",grantpa01
1998-99,Milwaukee Bucks,NBA,"$903,240",grantpa01
1999-00,Milwaukee Bucks,NBA,"$1,021,080",grantpa01
2003-04,Utah Jazz,NBA,"$350,581",grantpa01
Career,(may be incomplete),,"$3,060,301",grantpa01
