Season,Team,Lg,Salary,player_id
1985-86,Golden State Warriors,NBA,"$800,000",carrojo01
1987-88,Houston Rockets,NBA,"$1,325,000",carrojo01
1988-89,New Jersey Nets,NBA,"$1,400,000",carrojo01
1989-90,New Jersey Nets,NBA,"$1,200,000",carrojo01
1990-91,Phoenix Suns,NBA,"$350,000",carrojo01
1991-92,Phoenix Suns,NBA,"$925,000",carrojo01
Career,(may be incomplete),,"$6,000,000",carrojo01
