Season,Team,Lg,Salary,player_id
2008-09,Houston Rockets,NBA,"$816,500",dorsejo01
2009-10,Sacramento Kings,NBA,"$881,000",dorsejo01
2010-11,Toronto Raptors,NBA,"$854,389",dorsejo01
2014-15,Houston Rockets,NBA,"$948,163",dorsejo01
2015-16,Denver Nuggets,NBA,"$1,015,421",dorsejo01
Career,(may be incomplete),,"$4,515,473",dorsejo01
