Season,Team,Lg,Salary,player_id
2018-19,Orlando Magic,NBA,"$1,050,000",frazime01
2019-20,Orlando Magic,NBA,"$1,416,852",frazime01
2021-22,Oklahoma City Thunder,NBA,< $Minimum,frazime01
Career,(may be incomplete),,"$2,466,852",frazime01
