Season,Team,Lg,Salary,player_id
1987-88,New York Knicks,NBA,"$75,000",toneyse01
1993-94,Cleveland Cavaliers,NBA,"$150,000",toneyse01
Career,(may be incomplete),,"$225,000",toneyse01
