Season,Team,Lg,Salary,player_id
2014-15,Houston Rockets,NBA,"$507,336",mcdankj01
2015-16,Houston Rockets,NBA,"$3,333,333",mcdankj01
2016-17,Brooklyn Nets,NBA,"$3,333,333",mcdankj01
2017-18,Toronto Raptors,NBA,"$100,000",mcdankj01
Career,(may be incomplete),,"$7,274,002",mcdankj01
