Season,Team,Lg,Salary,player_id
1992-93,Charlotte Hornets,NBA,"$250,000",lynchke01
1993-94,Charlotte Hornets,NBA,"$325,000",lynchke01
Career,(may be incomplete),,"$575,000",lynchke01
